Date,Close,High,Low,Open,Volume,Daily_Return,Price_Change,Price_Change_Pct,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Mid,BB_Width,ATR,OBV,Volume_SMA_20,Volume_Surge,ADX,Plus_DI,Minus_DI,Trend_Slope,Trend_Slope_Pct,Higher_Highs_Count,Lower_Lows_Count,BB_Width_Pctl,RSI_Prev,Plus_DI_Prev,Minus_DI_Prev,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Next_Week_Return,Next_Week_Return_Pct,Target,Trend_Pattern
2006-05-03,2303.969970703125,2312.60009765625,2295.030029296875,2311.199951171875,2127260000,-0.0025413521993467025,-5.8701171875,-0.25413521993467025,2328.8840087890626,2333.568493652344,2313.94900390625,2322.6395689657516,2326.209252750483,43.50384443296833,-0.6146243558159767,5.338268293175878,-5.952892648991854,2374.280086031824,2292.856901272864,2333.568493652344,0.03489213407724829,24.767714865552175,10084100000,2073316000.0,1.0260182239465667,13.338078248861056,18.996419533942806,20.00972255258071,-1.459826017680921,-0.06336133006262282,8.0,10.0,70.0,45.047318480738376,20.010514150059457,18.717131515300387,2309.840087890625,2304.7900390625,2322.570068359375,2344.949951171875,2333.6298828125,16.77001953125,0.7278749178372346,2.0,2.0
2006-05-04,2323.89990234375,2326.820068359375,2307.3798828125,2307.3798828125,2054110000,0.008650256684787694,19.929931640625,0.8650256684787694,2325.018994140625,2331.775988769531,2314.763603515625,2322.868720489024,2325.989314616508,49.793592566022205,-0.6043103359365887,4.149752567353384,-4.754062903289973,2370.842387831966,2292.7095897070963,2331.775988769531,0.03350784916783537,24.630742207744877,12138210000,2074649500.0,0.9900997734798095,12.94525121417141,21.86175885886995,18.683610201112245,-1.1845565451715225,-0.05097278690776861,8.0,10.0,55.0,43.50384443296833,18.996419533942806,20.00972255258071,2303.969970703125,2309.840087890625,2304.7900390625,2322.570068359375,2344.949951171875,-51.199951171875,-2.203190899928076,0.0,2.0
2006-05-05,2342.570068359375,2344.3701171875,2332.679931640625,2335.9599609375,1989260000,0.008033980291834109,18.670166015625,0.8033980291834109,2324.989990234375,2330.84599609375,2316.028603515625,2326.4507837381784,2327.5684340205908,54.86317741721382,0.9000151490999997,3.4998050837027073,-2.5997899346027076,2367.90305696417,2293.7889352233296,2330.84599609375,0.031797090783795987,24.33356168174524,14127470000,2067019500.0,0.9623808580422197,13.364494893862204,25.70022727801143,17.56080917579376,-0.5662406749295112,-0.024171771106342162,8.0,9.0,30.0,49.793592566022205,21.86175885886995,18.683610201112245,2323.89990234375,2303.969970703125,2309.840087890625,2304.7900390625,2322.570068359375,-98.7900390625,-4.217164745543256,0.0,2.0
2006-05-08,2344.989990234375,2352.56005859375,2339.4599609375,2342.409912109375,1726260000,0.0010330200610368934,2.419921875,0.10330200610368934,2326.1510009765625,2331.144494628906,2317.1876025390625,2329.8215485556684,2329.2276298504753,55.490518364995935,2.2614033550507884,3.2521247379723235,-0.9907213829215351,2368.5546127397956,2293.7343765180167,2331.144494628906,0.03209592386665398,23.531171394209867,15853730000,2053214500.0,0.8407596965636079,14.081278011916954,27.16447202154671,16.862418114737196,-0.23512008781719926,-0.01002648577590302,9.0,8.0,40.0,54.86317741721382,25.70022727801143,17.56080917579376,2342.570068359375,2323.89990234375,2303.969970703125,2309.840087890625,2304.7900390625,-106.469970703125,-4.540316638728326,0.0,2.0
2006-05-09,2338.25,2343.6201171875,2334.169921875,2339.7099609375,1845230000,-0.0028742085307158494,-6.739990234375,-0.28742085307158494,2326.94599609375,2331.3934936523438,2317.80900390625,2331.3539942728194,2330.086903198049,53.26978606139547,2.764584029278012,3.1546165962334616,-0.3900325669554494,2368.922988787632,2293.8639985170553,2331.3934936523438,0.03219490423857625,22.623235463150234,14008500000,2053428500.0,0.8986093258177725,14.413699505454172,26.23636518779162,17.956712931290678,-0.1000519487194549,-0.004278924354515338,9.0,8.0,45.0,55.490518364995935,27.16447202154671,16.862418114737196,2344.989990234375,2342.570068359375,2323.89990234375,2303.969970703125,2309.840087890625,-109.1201171875,-4.666742956805303,0.0,2.0
2006-05-10,2320.739990234375,2338.25,2314.449951171875,2332.820068359375,2014270000,-0.007488510538062654,-17.510009765625,-0.7488510538062654,2325.6570068359374,2331.91298828125,2318.596005859375,2329.4241753567385,2329.196721011033,47.90591452676681,1.7304987753122987,2.869793032049229,-1.1392942567369304,2368.5397275633295,2295.2862489991703,2331.91298828125,0.031413469941754174,22.70729356064843,11994230000,2049203000.0,0.9829528846092846,13.604999207301548,24.271947428411302,22.816036259163653,-0.5845090019971806,-0.025186320072769126,9.0,9.0,25.0,53.26978606139547,26.23636518779162,17.956712931290678,2338.25,2344.989990234375,2342.570068359375,2323.89990234375,2303.969970703125,-124.93994140625,-5.383625133879477,0.0,2.0
2006-05-11,2272.699951171875,2319.60009765625,2270.510009765625,2319.080078125,2446770000,-0.020700310790804477,-48.0400390625,-2.0700310790804477,2318.4320068359375,2329.8139892578124,2317.75720703125,2319.1106800503994,2323.8160762644466,36.92147105077042,-2.9316565913313752,1.7095031073731084,-4.641159698704484,2374.150610095934,2285.4773684196907,2329.8139892578124,0.03806022372820038,24.673199768369972,9547460000,2094716000.0,1.168067652130408,14.181165512423076,20.74212209711719,32.21963872311626,-1.702510426456767,-0.0749113593098332,8.0,10.0,100.0,47.90591452676681,24.271947428411302,22.816036259163653,2320.739990234375,2338.25,2344.989990234375,2342.570068359375,2323.89990234375,-92.3798828125,-4.064763708243402,0.0,2.0
2006-05-12,2243.780029296875,2264.18994140625,2243.320068359375,2263.969970703125,2289510000,-0.012724918597410095,-28.919921875,-1.2724918597410095,2310.5530029296874,2325.6974853515626,2316.41060546875,2305.414198095213,2316.1935956008683,32.14333698210095,-8.857935542789164,-0.4039846226593462,-8.453950920129818,2383.797211985032,2267.5977587180932,2325.6974853515626,0.04996327080319884,25.00939141437926,7257950000,2133342500.0,1.0732032010799955,15.488188644491277,19.001486343989434,37.28211152655297,-2.9900493421052636,-0.1332594685336532,8.0,10.0,100.0,36.92147105077042,20.74212209711719,32.21963872311626,2272.699951171875,2320.739990234375,2338.25,2344.989990234375,2342.570068359375,-49.900146484375,-2.223932196241718,0.0,2.0
2006-05-15,2238.52001953125,2245.179931640625,2220.5,2234.010009765625,2006700000,-0.002344262671449715,-5.260009765625,-0.2344262671449715,2303.9260009765626,2322.0654907226562,2315.12900390625,2293.2516201744925,2308.7961121656667,31.34869247603025,-13.819688371613665,-3.08712537245021,-10.732562999163456,2391.351323308852,2252.7796581364605,2322.0654907226562,0.05967603658295883,24.985858573396815,5251250000,2144869000.0,0.9355816136090362,17.236650010849655,17.660752723808237,41.17571756750067,-4.464982341106673,-0.19946135402629314,7.0,11.0,100.0,32.14333698210095,19.001486343989434,37.28211152655297,2243.780029296875,2272.699951171875,2320.739990234375,2338.25,2344.989990234375,-65.659912109375,-2.933184047338755,0.0,2.0
2006-05-16,2229.1298828125,2243.739990234375,2222.800048828125,2239.0,1996620000,-0.004194796846496929,-9.39013671875,-0.4194796846496929,2295.85498046875,2315.714990234375,2313.9910009765626,2281.5931224723117,2301.2088522272697,29.926345174572177,-18.298682965816624,-6.129436891123493,-12.169246074693131,2394.037424073731,2237.392556395019,2315.714990234375,0.06764427761589871,24.696864490029185,3254630000,2132060000.0,0.9364745832668874,18.860221279611004,16.591091904982992,38.6818231985707,-5.254617011278196,-0.23572502669285603,6.0,11.0,100.0,31.34869247603025,17.660752723808237,41.17571756750067,2238.52001953125,2243.780029296875,2272.699951171875,2320.739990234375,2338.25,-70.369873046875,-3.1568314430422073,0.0,2.0
2006-05-17,2195.800048828125,2222.3798828125,2193.8701171875,2214.89990234375,2337800000,-0.014951947951243993,-33.329833984375,-1.4951947951243993,2285.03798828125,2306.9609985351562,2312.539404296875,2265.994381809732,2291.1699185702087,25.50323799168659,-24.258124940474318,-9.75517450099366,-14.502950439480658,2396.9341040706563,2216.987892999656,2306.9609985351562,0.07800141016049252,25.451357428241383,916830000,2145065500.0,1.0898501700763916,20.968931674748312,14.949203708802173,42.9734280073326,-6.096662983141448,-0.2776510997162593,5.0,12.0,100.0,29.926345174572177,16.591091904982992,38.6818231985707,2229.1298828125,2238.52001953125,2243.780029296875,2272.699951171875,2320.739990234375,-26.630126953125,-1.2127755879838498,1.0,2.0
2006-05-18,2180.320068359375,2212.949951171875,2180.280029296875,2205.3701171875,2022640000,-0.007049813336606592,-15.47998046875,-0.7049813336606592,2270.6800048828127,2297.849499511719,2310.7966064453126,2250.417233909667,2280.6127899787007,23.747673480596504,-29.885627779203787,-13.781265156635685,-16.104362622568104,2399.5974164365807,2196.101582586857,2297.849499511719,0.08855925241969301,25.966969174438425,-1105810000,2139941500.0,0.9451847164980912,23.171173953172456,13.605688763899677,42.84983032829759,-7.028097281778665,-0.32234245713598814,5.0,12.0,100.0,25.50323799168659,14.949203708802173,42.9734280073326,2195.800048828125,2229.1298828125,2238.52001953125,2243.780029296875,2272.699951171875,17.919921875,0.8218940941310704,2.0,2.0
2006-05-19,2193.8798828125,2198.659912109375,2164.5400390625,2183.340087890625,2514380000,0.006219185270045502,13.559814453125,0.6219185270045502,2255.810986328125,2290.40048828125,2309.6798046875,2240.137715528364,2272.352513105729,28.39730824879564,-32.8723684197912,-17.59948580926679,-15.272882610524412,2399.4299925437676,2181.3709840187325,2290.40048828125,0.09520562436164592,26.54931945104104,1408570000,2149356500.0,1.1698292023682437,25.478782166952442,12.356667593032098,43.15108706090137,-7.802683711231204,-0.355656833008941,5.0,12.0,100.0,23.747673480596504,13.605688763899677,42.84983032829759,2180.320068359375,2195.800048828125,2229.1298828125,2238.52001953125,2243.780029296875,16.490234375,0.7516470935436947,2.0,1.0
2006-05-22,2172.860107421875,2184.570068359375,2156.669921875,2178.14990234375,2269960000,-0.009581096738841555,-21.019775390625,-0.9581096738841555,2238.597998046875,2282.3744995117186,2307.8962060546874,2227.905423145366,2262.877045897743,25.773686127104597,-36.514584697341434,-21.382505586881717,-15.132079110459717,2400.795229844185,2163.953769179252,2282.3744995117186,0.1037697629006992,27.310793842930966,-861390000,2162448000.0,1.0497177273164489,27.747053994113212,11.15407301461495,41.00991852453126,-8.803209990307801,-0.4051438912352676,5.0,12.0,100.0,28.39730824879564,12.356667593032098,43.15108706090137,2193.8798828125,2180.320068359375,2195.800048828125,2229.1298828125,2238.52001953125,-8.1201171875,-0.37370639553664375,1.0,1.0
2006-05-23,2158.760009765625,2199.56005859375,2158.760009765625,2188.3798828125,2131750000,-0.006489187963867549,-14.10009765625,-0.6489187963867549,2220.6489990234377,2273.797497558594,2305.7308056640627,2215.333529803595,2252.961137694684,24.161111748032283,-40.07684644068013,-25.1213737576414,-14.955472683038728,2401.570523984522,2146.024471132666,2273.797497558594,0.11238734017705587,28.27431205615911,-2993140000,2153946500.0,0.9896949622472053,29.01231502609102,13.791392772756476,36.782761671622524,-9.812412072662125,-0.45453927385506143,5.0,12.0,100.0,25.773686127104597,11.15407301461495,41.00991852453126,2172.860107421875,2193.8798828125,2180.320068359375,2195.800048828125,2229.1298828125,20.119873046875,0.9320106429551389,2.0,1.0
2006-05-24,2169.169921875,2179.840087890625,2135.81005859375,2159.830078125,2597020000,0.004822172016474058,10.409912109375,0.4822172016474058,2205.4919921875,2265.574499511719,2303.1962060546875,2206.9401465438505,2244.9810219023334,27.7549690348515,-41.5806557130245,-28.41323014871802,-13.167425564306477,2397.971170724315,2133.1778282991227,2265.574499511719,0.11687690803469987,29.39972043049596,-396120000,2179586000.0,1.1915198574408168,30.615314142548616,12.31601680688658,38.42387356790874,-10.362369852854794,-0.47771130091540764,4.0,12.0,100.0,24.161111748032283,13.791392772756476,36.782761671622524,2158.760009765625,2172.860107421875,2193.8798828125,2180.320068359375,2195.800048828125,50.690185546875,2.336847152253485,4.0,1.0
2006-05-25,2198.239990234375,2198.580078125,2174.239990234375,2182.429931640625,2028960000,0.013401471256916153,29.070068359375,1.3401471256916153,2198.04599609375,2258.2390014648436,2300.9242041015623,2205.3582999421274,2240.5294950768134,36.766521509856226,-39.96602042236964,-30.723788203448347,-9.242232218921291,2388.4708531159163,2128.007149813771,2258.2390014648436,0.11533929895515549,29.40046584617482,1632840000,2152356000.0,0.9426693353701711,31.150489998703666,15.98903313274804,35.67830771446714,-10.070994808799343,-0.45813900454634066,5.0,12.0,95.0,27.7549690348515,12.31601680688658,38.42387356790874,2169.169921875,2158.760009765625,2172.860107421875,2193.8798828125,2180.320068359375,21.169921875,0.9630396121008911,2.0,1.0
2006-05-26,2210.3701171875,2210.489990234375,2196.699951171875,2205.89990234375,1540700000,0.005518108580961467,12.130126953125,0.5518108580961467,2194.7050048828123,2252.62900390625,2299.1404052734374,2206.269539441286,2237.6571733730693,40.12279344932061,-37.27789409385923,-32.03460938153052,-5.243284712328709,2380.9451590733656,2124.3128487391346,2252.62900390625,0.11392568855732961,28.285435361626618,3173540000,2104303000.0,0.7321664228012791,31.086305049665448,18.439904634754555,34.43581476989358,-9.739082324953008,-0.4406086677169309,6.0,11.0,90.0,36.766521509856226,15.98903313274804,35.67830771446714,2198.239990234375,2169.169921875,2158.760009765625,2172.860107421875,2193.8798828125,-40.75,-1.843582650848119,0.0,1.0
2006-05-30,2164.739990234375,2202.570068359375,2164.739990234375,2202.570068359375,1718660000,-0.020643658995528447,-45.630126953125,-2.0643658995528447,2187.327001953125,2245.626501464844,2296.30560546875,2198.7187123127565,2230.7126797408127,33.02230174169969,-38.38700303394944,-33.3050881120143,-5.081914921935137,2377.0404906069152,2114.2125123227725,2245.626501464844,0.11703993434023759,29.5243419038765,1454880000,2086430000.0,0.8237324041544648,31.730047524099206,16.40419650278365,38.36655611315274,-10.17104437118186,-0.4698506248817738,6.0,12.0,100.0,40.12279344932061,18.439904634754555,34.43581476989358,2210.3701171875,2198.239990234375,2169.169921875,2158.760009765625,2172.860107421875,-1.9599609375,-0.09054024715863251,1.0,1.0
2006-05-31,2178.8798828125,2185.330078125,2165.7900390625,2171.4599609375,2119060000,0.006531912673999329,14.139892578125,0.6531912673999329,2182.302001953125,2239.0784912109375,2293.6010009765623,2195.111652403619,2225.776222890497,36.75727058831876,-37.69053566700222,-34.18217762301189,-3.5083580439903344,2370.0917579935945,2108.0652244282805,2239.0784912109375,0.11702427342044844,28.886180902929965,3573940000,2088846000.0,1.014464445918943,32.327808393216266,15.568963314478237,36.41309127985541,-10.110668761748121,-0.46403057100592715,6.0,11.0,95.0,33.02230174169969,16.40419650278365,38.36655611315274,2164.739990234375,2210.3701171875,2198.239990234375,2169.169921875,2158.760009765625,-27.079833984375,-1.2428328058828209,1.0,1.0
2006-06-01,2219.860107421875,2219.860107421875,2177.800048828125,2179.820068359375,2078740000,0.01880793197120978,40.980224609375,1.880793197120978,2184.7080078125,2234.872998046875,2292.113603515625,2199.611371497847,2225.212783322057,46.13276826076555,-33.4462708304186,-34.03499626449323,0.5887254340746324,2362.643964291197,2107.1020318025535,2234.872998046875,0.11434293255678037,29.827172166559965,5652680000,2086420000.0,0.9963190536900528,31.378725909754397,22.270056515107857,32.74534939463165,-9.36061479382049,-0.4216758868058502,6.0,11.0,80.0,36.75727058831876,15.568963314478237,36.41309127985541,2178.8798828125,2164.739990234375,2210.3701171875,2198.239990234375,2169.169921875,-74.5400390625,-3.3578710123796984,0.0,1.0
2006-06-02,2219.409912109375,2233.8798828125,2203.72998046875,2229.840087890625,1933380000,-0.00020280346090040258,-0.4501953125,-0.020280346090040258,2188.6169921875,2229.6484985351562,2290.4347998046874,2203.2111061544883,2224.6601289208493,46.05199947865943,-29.775751045141533,-33.18314722062289,3.4073961754813595,2350.805015908433,2108.4919811618797,2229.6484985351562,0.10867768390656594,29.850224322073537,3719300000,2080383500.0,0.9293382686413346,29.973067283198958,24.018201774773114,30.382856367208806,-8.175828058916823,-0.36837846016224823,6.0,11.0,65.0,46.13276826076555,22.270056515107857,32.74534939463165,2219.860107421875,2178.8798828125,2164.739990234375,2210.3701171875,2198.239990234375,-84.349853515625,-3.8005531585400987,0.0,1.0
2006-06-05,2169.6201171875,2219.409912109375,2169.39990234375,2212.35009765625,1733250000,-0.02243379857421368,-49.789794921875,-2.243379857421368,2186.191015625,2221.0010009765624,2287.8242041015624,2197.103653615036,2219.4182230414826,38.10595607345029,-30.532498374716397,-32.6530174514416,2.120519076725202,2333.028720640262,2108.973281312863,2221.0010009765624,0.10088038646938148,31.29020899661293,1986050000,2067583000.0,0.8382976644710273,29.55004441532918,21.27618348869359,34.751183958772884,-7.250404208764098,-0.33417851131297904,5.0,12.0,55.0,46.05199947865943,24.018201774773114,30.382856367208806,2219.409912109375,2219.860107421875,2178.8798828125,2164.739990234375,2210.3701171875,-78.300048828125,-3.6089289644689604,0.0,1.0
